Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,519620,-,-,-,44.37,-103.62,-7,1408,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,20,5,30,0,0,0,0.5,0,105.46000000000001,850,0
2013,11,20,6,30,0,0,0,0.4,0,95.27,850,0
2013,11,20,7,30,24,24,0,0.7000000000000001,0,85.81,850,0
2013,11,20,8,30,134,79,255,1.3,1,77.48,850,0
2013,11,20,9,30,138,128,31,1.5,3,70.75,850,0
2013,11,20,10,30,127,127,0,1.5,5,66.18,850,0
2013,11,20,11,30,159,154,11,1.3,6,64.26,850,0
2013,11,20,12,30,114,114,0,0.9,7,65.22,850,0
2013,11,20,13,30,119,119,0,1.5,6,68.95,850,0
2013,11,20,14,30,49,49,0,2.9000000000000004,3,75.02,850,0
2013,11,20,15,30,42,42,0,3.8000000000000003,-1,82.87,850,0
2013,11,20,16,30,0,0,0,3.9000000000000004,-5,92,850,-4
2013,11,20,17,30,0,0,0,3.8000000000000003,-9,101.99000000000001,860,-10
2013,11,20,18,30,0,0,0,3.7,-11,112.5,860,-14
2013,11,20,19,30,0,0,0,3.5,-12,123.21000000000001,860,-16
2013,11,20,20,30,0,0,0,3.3000000000000003,-12,133.76,860,-17
2013,11,20,21,30,0,0,0,3.1,-12,143.57,860,-17
2013,11,20,22,30,0,0,0,2.9000000000000004,-12,151.53,860,-17
2013,11,20,23,30,0,0,0,2.8000000000000003,-11,155.49,860,-17
2013,11,21,0,30,0,0,0,2.5,-11,153.5,860,-17
2013,11,21,1,30,0,0,0,2.3000000000000003,-11,146.65,860,-18
2013,11,21,2,30,0,0,0,2.1,-11,137.31,860,-18
2013,11,21,3,30,0,0,0,1.9000000000000001,-11,126.94,860,-18
2013,11,21,4,30,0,0,0,1.6,-11,116.25,860,-18
2013,11,21,5,30,0,0,0,1.4000000000000001,-11,105.65,860,-18
2013,11,21,6,30,0,0,0,1.2000000000000002,-11,95.47,860,-18
2013,11,21,7,30,36,27,136,1.1,-10,86.01,870,-18
2013,11,21,8,30,85,79,28,1,-10,77.69,870,-18
2013,11,21,9,30,217,138,242,0.9,-9,70.98,870,-18
2013,11,21,10,30,298,156,355,0.9,-8,66.41,870,-18
2013,11,21,11,30,358,146,492,0.9,-7,64.48,870,-19
2013,11,21,12,30,358,121,571,0.9,-6,65.43,870,-20
2013,11,21,13,30,280,119,452,1,-6,69.14,870,-20
2013,11,21,14,30,201,69,516,1,-6,75.18,870,-21
2013,11,21,15,30,105,37,561,0.7000000000000001,-7,83.01,870,-21
2013,11,21,16,30,0,0,0,0.5,-8,92.12,870,-16
2013,11,21,17,30,0,0,0,0.8,-9,102.10000000000001,870,-15
2013,11,21,18,30,0,0,0,1.2000000000000002,-10,112.59,870,-16
2013,11,21,19,30,0,0,0,1.6,-10,123.3,870,-17
2013,11,21,20,30,0,0,0,1.8,-10,133.86,870,-17
2013,11,21,21,30,0,0,0,2,-10,143.70000000000002,870,-16
2013,11,21,22,30,0,0,0,2.1,-10,151.70000000000002,870,-16
2013,11,21,23,30,0,0,0,2.2,-10,155.70000000000002,870,-16
2013,11,22,0,30,0,0,0,2.3000000000000003,-10,153.72,870,-16
2013,11,22,1,30,0,0,0,2.2,-10,146.86,870,-16
2013,11,22,2,30,0,0,0,2.1,-10,137.51,870,-15
2013,11,22,3,30,0,0,0,2.1,-10,127.13000000000001,870,-15
2013,11,22,4,30,0,0,0,2.1,-9,116.44,870,-15
2013,11,22,5,30,0,0,0,2.2,-9,105.84,870,-15
2013,11,22,6,30,0,0,0,2.1,-9,95.66,870,-15
2013,11,22,7,30,53,22,479,2.1,-8,86.22,870,-15
2013,11,22,8,30,208,47,772,2.2,-5,77.91,870,-16
2013,11,22,9,30,345,62,879,2.4000000000000004,-3,71.2,870,-16
2013,11,22,10,30,437,70,927,2.6,-1,66.63,870,-16
2013,11,22,11,30,474,76,931,2.5,0,64.69,870,-15
2013,11,22,12,30,454,73,924,2.4000000000000004,0,65.63,870,-14
2013,11,22,13,30,378,65,886,2.2,0,69.31,870,-13
2013,11,22,14,30,253,55,779,1.8,0,75.33,870,-13
2013,11,22,15,30,101,34,564,1.1,-2,83.14,870,-12
2013,11,22,16,30,0,0,0,0.7000000000000001,-4,92.23,870,-10
2013,11,22,17,30,0,0,0,0.6000000000000001,-5,102.19,870,-10
2013,11,22,18,30,0,0,0,0.5,-6,112.69,870,-10
2013,11,22,19,30,0,0,0,0.4,-7,123.39,870,-10
2013,11,22,20,30,0,0,0,0.2,-8,133.96,870,-10
2013,11,22,21,30,0,0,0,0.1,-8,143.82,870,-11
2013,11,22,22,30,0,0,0,0.2,-9,151.85,870,-11
2013,11,22,23,30,0,0,0,0.30000000000000004,-9,155.9,870,-11
2013,11,23,0,30,0,0,0,0.30000000000000004,-10,153.94,870,-12
2013,11,23,1,30,0,0,0,0.5,-10,147.06,870,-12
2013,11,23,2,30,0,0,0,0.6000000000000001,-10,137.70000000000002,870,-12
2013,11,23,3,30,0,0,0,0.6000000000000001,-10,127.31,870,-12
2013,11,23,4,30,0,0,0,0.5,-10,116.62,870,-12
2013,11,23,5,30,0,0,0,0.5,-11,106.03,870,-12
2013,11,23,6,30,0,0,0,0.5,-10,95.86,870,-12
2013,11,23,7,30,45,21,398,0.8,-9,86.42,870,-13
2013,11,23,8,30,191,42,724,1,-6,78.12,870,-12
2013,11,23,9,30,323,51,851,1,-3,71.41,870,-12
2013,11,23,10,30,413,56,909,0.8,0,66.85,870,-12
2013,11,23,11,30,450,59,923,0.6000000000000001,1,64.9,870,-11
2013,11,23,12,30,432,57,915,0.5,2,65.82000000000001,870,-10
2013,11,23,13,30,360,53,876,0.5,2,69.48,870,-10
2013,11,23,14,30,242,45,786,0.6000000000000001,1,75.48,870,-8
2013,11,23,15,30,97,29,574,0.8,-1,83.26,870,-5
2013,11,23,16,30,0,0,0,1,-3,92.34,870,-7
2013,11,23,17,30,0,0,0,1.2000000000000002,-3,102.29,860,-8
2013,11,23,18,30,0,0,0,1.3,-4,112.77,860,-8
2013,11,23,19,30,0,0,0,1.4000000000000001,-4,123.47,860,-8
2013,11,23,20,30,0,0,0,1.4000000000000001,-4,134.05,860,-9
2013,11,23,21,30,0,0,0,1.5,-4,143.93,860,-9
2013,11,23,22,30,0,0,0,1.6,-4,152,860,-10
2013,11,23,23,30,0,0,0,1.7000000000000002,-4,156.1,860,-10
2013,11,24,0,30,0,0,0,1.9000000000000001,-4,154.16,860,-11
2013,11,24,1,30,0,0,0,2,-4,147.27,860,-11
2013,11,24,2,30,0,0,0,2,-4,137.89000000000001,860,-11
2013,11,24,3,30,0,0,0,1.9000000000000001,-4,127.5,860,-10
2013,11,24,4,30,0,0,0,1.7000000000000002,-4,116.8,860,-10
2013,11,24,5,30,0,0,0,1.7000000000000002,-4,106.22,860,-10
2013,11,24,6,30,0,0,0,1.7000000000000002,-4,96.05,850,-10
2013,11,24,7,30,46,18,464,1.8,-3,86.62,850,-10
2013,11,24,8,30,194,36,778,1.9000000000000001,-1,78.32000000000001,850,-8
2013,11,24,9,30,327,44,897,1.8,1,71.62,850,-7
2013,11,24,10,30,418,48,951,1.6,4,67.06,850,-4
2013,11,24,11,30,457,56,954,1.5,5,65.1,850,-3
2013,11,24,12,30,440,54,949,1.4000000000000001,6,66.01,850,-2
2013,11,24,13,30,367,50,911,1.2000000000000002,5,69.65,850,-2
2013,11,24,14,30,174,84,363,1,3,75.62,850,-1
2013,11,24,15,30,65,41,207,1,0,83.38,850,-1
2013,11,24,16,30,0,0,0,1.1,-1,92.44,850,-4
2013,11,24,17,30,0,0,0,1.2000000000000002,-1,102.37,850,-5
2013,11,24,18,30,0,0,0,1.2000000000000002,-2,112.85000000000001,850,-6
2013,11,24,19,30,0,0,0,1.3,-2,123.55,850,-5
2013,11,24,20,30,0,0,0,1.2000000000000002,-2,134.13,850,-5
2013,11,24,21,30,0,0,0,1.1,-1,144.03,850,-4
2013,11,24,22,30,0,0,0,1,-1,152.15,850,-3
2013,11,24,23,30,0,0,0,0.9,-1,156.29,860,-3
2013,11,25,0,30,0,0,0,0.9,-2,154.37,860,-2
2013,11,25,1,30,0,0,0,0.9,-2,147.46,860,-3
2013,11,25,2,30,0,0,0,1,-3,138.08,860,-3
2013,11,25,3,30,0,0,0,1.2000000000000002,-3,127.68,860,-3
2013,11,25,4,30,0,0,0,1.3,-3,116.99000000000001,860,-3
2013,11,25,5,30,0,0,0,1.2000000000000002,-3,106.4,860,-4
2013,11,25,6,30,0,0,0,1.3,-3,96.24000000000001,860,-4
2013,11,25,7,30,39,21,327,1.8,-3,86.81,860,-5
2013,11,25,8,30,142,59,419,2.3000000000000003,-1,78.52,860,-6
2013,11,25,9,30,228,110,377,2.5,0,71.83,860,-9
2013,11,25,10,30,320,122,513,2.8000000000000003,0,67.26,860,-12
2013,11,25,11,30,313,166,350,3,0,65.3,860,-13
2013,11,25,12,30,274,173,250,3.1,0,66.19,860,-13
2013,11,25,13,30,352,54,861,3,0,69.8,860,-13
2013,11,25,14,30,235,45,771,2.5,0,75.75,860,-13
2013,11,25,15,30,92,29,549,1.9000000000000001,-1,83.49,860,-11
2013,11,25,16,30,0,0,0,1.5,-3,92.53,860,-10
2013,11,25,17,30,0,0,0,1.5,-4,102.45,860,-10
2013,11,25,18,30,0,0,0,1.5,-4,112.92,860,-10
2013,11,25,19,30,0,0,0,1.5,-4,123.62,860,-10
2013,11,25,20,30,0,0,0,1.6,-4,134.21,860,-9
2013,11,25,21,30,0,0,0,1.7000000000000002,-5,144.13,860,-9
2013,11,25,22,30,0,0,0,1.7000000000000002,-5,152.28,860,-9
2013,11,25,23,30,0,0,0,1.6,-5,156.48,860,-9
2013,11,26,0,30,0,0,0,1.5,-6,154.57,860,-9
2013,11,26,1,30,0,0,0,1.4000000000000001,-6,147.66,860,-9
2013,11,26,2,30,0,0,0,1.3,-7,138.26,860,-9
2013,11,26,3,30,0,0,0,1.2000000000000002,-7,127.86,860,-9
2013,11,26,4,30,0,0,0,1,-7,117.16,860,-9
2013,11,26,5,30,0,0,0,0.8,-8,106.58,860,-9
2013,11,26,6,30,0,0,0,0.6000000000000001,-8,96.42,860,-9
2013,11,26,7,30,37,19,349,0.6000000000000001,-7,87.01,860,-9
2013,11,26,8,30,133,62,359,0.7000000000000001,-5,78.72,860,-9
2013,11,26,9,30,313,53,842,0.7000000000000001,-3,72.03,860,-9
2013,11,26,10,30,405,57,908,0.8,-1,67.46000000000001,860,-9
2013,11,26,11,30,444,56,935,1,0,65.49,860,-9
2013,11,26,12,30,426,55,926,1.1,0,66.36,860,-8
2013,11,26,13,30,353,51,881,0.9,0,69.95,860,-8
2013,11,26,14,30,234,44,778,0.5,0,75.87,860,-8
2013,11,26,15,30,90,28,552,0.4,-2,83.59,860,-6
2013,11,26,16,30,0,0,0,0.7000000000000001,-4,92.61,860,-6
2013,11,26,17,30,0,0,0,1,-5,102.52,860,-7
2013,11,26,18,30,0,0,0,1.3,-5,112.98,860,-8
2013,11,26,19,30,0,0,0,1.2000000000000002,-5,123.68,860,-7
2013,11,26,20,30,0,0,0,1.2000000000000002,-5,134.27,860,-7
2013,11,26,21,30,0,0,0,1.2000000000000002,-5,144.22,860,-7
2013,11,26,22,30,0,0,0,1.2000000000000002,-5,152.41,860,-7
2013,11,26,23,30,0,0,0,1.3,-5,156.65,860,-7
2013,11,27,0,30,0,0,0,1.4000000000000001,-4,154.77,860,-6
2013,11,27,1,30,0,0,0,1.4000000000000001,-4,147.85,860,-6
2013,11,27,2,30,0,0,0,1.5,-3,138.44,850,-6
2013,11,27,3,30,0,0,0,1.5,-2,128.03,850,-6
2013,11,27,4,30,0,0,0,1.6,-2,117.34,850,-5
2013,11,27,5,30,0,0,0,1.6,-1,106.76,850,-5
2013,11,27,6,30,0,0,0,1.8,-1,96.60000000000001,850,-5
2013,11,27,7,30,2,2,0,2,0,87.2,850,-4
2013,11,27,8,30,99,74,133,2.3000000000000003,1,78.92,850,-4
2013,11,27,9,30,256,78,581,2.5,3,72.23,850,-3
2013,11,27,10,30,383,61,847,2.8000000000000003,4,67.66,850,-2
2013,11,27,11,30,425,60,884,3,5,65.68,850,-2
2013,11,27,12,30,408,61,872,3,5,66.52,850,-2
2013,11,27,13,30,339,57,829,2.6,4,70.10000000000001,850,-2
2013,11,27,14,30,226,48,737,1.9000000000000001,2,75.99,850,-2
2013,11,27,15,30,86,30,511,1.3,0,83.69,850,-2
2013,11,27,16,30,0,0,0,1,-1,92.69,860,-3
2013,11,27,17,30,0,0,0,0.9,-2,102.59,860,-3
2013,11,27,18,30,0,0,0,0.8,-2,113.04,860,-3
2013,11,27,19,30,0,0,0,0.7000000000000001,-2,123.74000000000001,860,-4
2013,11,27,20,30,0,0,0,0.7000000000000001,-3,134.34,860,-5
2013,11,27,21,30,0,0,0,0.7000000000000001,-3,144.3,860,-5
2013,11,27,22,30,0,0,0,0.7000000000000001,-4,152.53,860,-6
2013,11,27,23,30,0,0,0,0.7000000000000001,-4,156.82,860,-6
2013,11,28,0,30,0,0,0,0.7000000000000001,-5,154.96,860,-7
2013,11,28,1,30,0,0,0,0.7000000000000001,-5,148.04,860,-7
2013,11,28,2,30,0,0,0,0.6000000000000001,-5,138.62,860,-7
2013,11,28,3,30,0,0,0,0.5,-5,128.21,860,-8
2013,11,28,4,30,0,0,0,0.30000000000000004,-5,117.51,860,-8
2013,11,28,5,30,0,0,0,0.2,-5,106.93,860,-8
2013,11,28,6,30,0,0,0,0.5,-6,96.78,860,-8
2013,11,28,7,30,31,18,290,0.8,-6,87.38,860,-8
2013,11,28,8,30,112,68,232,1.1,-3,79.11,860,-7
2013,11,28,9,30,222,104,387,1.3,-1,72.42,860,-7
2013,11,28,10,30,386,60,863,1.4000000000000001,0,67.85,860,-6
2013,11,28,11,30,422,66,868,1.4000000000000001,1,65.85,860,-6
2013,11,28,12,30,406,63,866,1.4000000000000001,2,66.68,860,-5
2013,11,28,13,30,337,57,827,1.2000000000000002,2,70.23,860,-4
2013,11,28,14,30,221,50,713,1.1,1,76.11,860,-3
2013,11,28,15,30,83,31,479,1.1,-1,83.78,860,-3
2013,11,28,16,30,0,0,0,1.4000000000000001,-2,92.77,860,-3
2013,11,28,17,30,0,0,0,1.6,-3,102.65,860,-4
2013,11,28,18,30,0,0,0,1.7000000000000002,-3,113.09,860,-4
2013,11,28,19,30,0,0,0,1.7000000000000002,-3,123.79,860,-4
2013,11,28,20,30,0,0,0,1.4000000000000001,-2,134.39000000000001,860,-4
2013,11,28,21,30,0,0,0,1.1,-2,144.37,860,-4
2013,11,28,22,30,0,0,0,1,-2,152.64000000000001,850,-4
2013,11,28,23,30,0,0,0,1,-2,156.98,850,-4
2013,11,29,0,30,0,0,0,1,-2,155.15,850,-4
2013,11,29,1,30,0,0,0,1.1,-2,148.22,850,-4
2013,11,29,2,30,0,0,0,1,-2,138.8,850,-4
2013,11,29,3,30,0,0,0,1,-2,128.38,850,-4
2013,11,29,4,30,0,0,0,1,-1,117.68,850,-4
2013,11,29,5,30,0,0,0,1,-1,107.11,850,-4
2013,11,29,6,30,0,0,0,1,-1,96.96000000000001,850,-4
2013,11,29,7,30,28,17,245,1.2000000000000002,0,87.56,850,-4
2013,11,29,8,30,130,56,397,1.5,1,79.29,850,-3
2013,11,29,9,30,204,113,304,1.9000000000000001,4,72.61,850,-2
2013,11,29,10,30,378,60,850,2,6,68.03,850,-1
2013,11,29,11,30,419,59,885,2,7,66.03,850,0
2013,11,29,12,30,404,56,884,1.8,8,66.84,850,0
2013,11,29,13,30,336,51,849,1.3,7,70.36,850,0
2013,11,29,14,30,224,42,762,1,4,76.21000000000001,850,0
2013,11,29,15,30,85,26,545,0.9,1,83.86,850,0
2013,11,29,16,30,0,0,0,1,0,92.83,850,-1
2013,11,29,17,30,0,0,0,1,0,102.7,850,-1
2013,11,29,18,30,0,0,0,1,0,113.14,850,-2
2013,11,29,19,30,0,0,0,1,0,123.83,850,-2
2013,11,29,20,30,0,0,0,1,0,134.44,850,-3
2013,11,29,21,30,0,0,0,1,0,144.44,850,-3
2013,11,29,22,30,0,0,0,1.2000000000000002,0,152.74,850,-3
2013,11,29,23,30,0,0,0,1.3,0,157.14000000000001,850,-3
2013,11,30,0,30,0,0,0,1.2000000000000002,0,155.33,850,-3
2013,11,30,1,30,0,0,0,1.2000000000000002,0,148.4,850,-3
2013,11,30,2,30,0,0,0,1.1,0,138.97,850,-3
2013,11,30,3,30,0,0,0,1,-1,128.55,850,-3
2013,11,30,4,30,0,0,0,1,-1,117.85000000000001,860,-3
2013,11,30,5,30,0,0,0,1,-1,107.28,860,-3
2013,11,30,6,30,0,0,0,1,0,97.14,860,-2
2013,11,30,7,30,16,16,0,1.1,0,87.74,860,-2
2013,11,30,8,30,120,60,333,1.4000000000000001,1,79.47,860,-1
2013,11,30,9,30,87,87,0,1.4000000000000001,2,72.79,860,-1
2013,11,30,10,30,85,85,0,1.3,4,68.21000000000001,860,0
2013,11,30,11,30,156,150,16,1.5,5,66.19,860,0
2013,11,30,12,30,238,172,169,1.5,6,66.98,860,0
2013,11,30,13,30,204,142,183,1.1,5,70.48,860,0
2013,11,30,14,30,217,46,719,0.7000000000000001,3,76.31,860,0
2013,11,30,15,30,54,38,152,0.8,1,83.94,860,0
2013,11,30,16,30,0,0,0,1,0,92.89,860,0
2013,11,30,17,30,0,0,0,0.8,0,102.75,860,0
2013,11,30,18,30,0,0,0,0.6000000000000001,-1,113.17,860,0
2013,11,30,19,30,0,0,0,0.6000000000000001,-1,123.86,860,0
2013,11,30,20,30,0,0,0,0.7000000000000001,-1,134.48,860,-1
2013,11,30,21,30,0,0,0,0.7000000000000001,-2,144.5,860,-1
2013,11,30,22,30,0,0,0,0.7000000000000001,-2,152.84,860,-1
2013,11,30,23,30,0,0,0,0.8,-1,157.29,860,-1
2013,12,1,0,30,0,0,0,1,0,155.51,860,-1
2013,12,1,1,30,0,0,0,1.1,0,148.58,850,-1
2013,12,1,2,30,0,0,0,1.1,0,139.14000000000001,850,-1
2013,12,1,3,30,0,0,0,1.1,0,128.72,850,-1
2013,12,1,4,30,0,0,0,1.2000000000000002,0,118.02,850,-1
2013,12,1,5,30,0,0,0,1.3,0,107.45,850,0
2013,12,1,6,30,0,0,0,1.3,0,97.31,850,0
2013,12,1,7,30,15,15,0,1.5,0,87.92,850,0
2013,12,1,8,30,101,66,192,1.8,2,79.65,850,0
2013,12,1,9,30,242,77,563,1.9000000000000001,4,72.97,850,0
2013,12,1,10,30,299,120,485,1.8,5,68.38,850,0
2013,12,1,11,30,290,164,314,1.4000000000000001,6,66.35,850,0
2013,12,1,12,30,261,166,244,1.1,5,67.12,850,0
2013,12,1,13,30,200,141,180,0.9,4,70.60000000000001,850,1
2013,12,1,14,30,89,86,13,0.8,3,76.4,850,1
2013,12,1,15,30,40,37,30,0.8,2,84.01,850,0
2013,12,1,16,30,0,0,0,0.8,1,92.94,850,0
2013,12,1,17,30,0,0,0,0.8,1,102.79,850,0
2013,12,1,18,30,0,0,0,0.9,1,113.21000000000001,840,0
2013,12,1,19,30,0,0,0,0.9,0,123.89,840,-1
2013,12,1,20,30,0,0,0,1.1,0,134.52,840,-1
2013,12,1,21,30,0,0,0,1.4000000000000001,0,144.55,840,0
2013,12,1,22,30,0,0,0,2,1,152.92000000000002,840,0
2013,12,1,23,30,0,0,0,2.5,2,157.43,840,0
2013,12,2,0,30,0,0,0,2.6,2,155.68,840,0
2013,12,2,1,30,0,0,0,2.2,1,148.75,840,0
2013,12,2,2,30,0,0,0,1.6,0,139.31,840,0
2013,12,2,3,30,0,0,0,1.2000000000000002,0,128.88,840,0
2013,12,2,4,30,0,0,0,1,0,118.18,840,0
2013,12,2,5,30,0,0,0,0.9,0,107.61,840,0
2013,12,2,6,30,0,0,0,0.9,0,97.47,840,0
2013,12,2,7,30,9,9,0,0.8,0,88.09,840,0
2013,12,2,8,30,117,57,335,0.7000000000000001,2,79.82000000000001,840,0
2013,12,2,9,30,197,110,301,0.9,3,73.14,840,1
2013,12,2,10,30,140,135,15,0.9,3,68.54,840,1
2013,12,2,11,30,333,131,506,0.7000000000000001,4,66.5,840,1
2013,12,2,12,30,286,153,345,0.5,5,67.25,840,2
2013,12,2,13,30,89,89,0,0.30000000000000004,5,70.71000000000001,840,2
2013,12,2,14,30,59,59,0,0.2,4,76.48,840,2
2013,12,2,15,30,42,36,51,0.4,2,84.07000000000001,840,2
2013,12,2,16,30,0,0,0,0.7000000000000001,0,92.99,840,1
2013,12,2,17,30,0,0,0,0.9,0,102.82000000000001,840,0
2013,12,2,18,30,0,0,0,1.5,0,113.23,840,0
2013,12,2,19,30,0,0,0,2.1,0,123.92,840,0
2013,12,2,20,30,0,0,0,2.1,0,134.54,840,0
2013,12,2,21,30,0,0,0,2.2,-1,144.59,840,0
2013,12,2,22,30,0,0,0,2.2,-2,153,840,-1
2013,12,2,23,30,0,0,0,2.1,-3,157.56,840,-2
2013,12,3,0,30,0,0,0,1.8,-4,155.85,840,-3
2013,12,3,1,30,0,0,0,1.6,-4,148.92000000000002,840,-4
2013,12,3,2,30,0,0,0,1.6,-5,139.47,840,-5
2013,12,3,3,30,0,0,0,1.6,-6,129.04,840,-6
2013,12,3,4,30,0,0,0,1.6,-6,118.34,840,-7
2013,12,3,5,30,0,0,0,1.6,-7,107.77,840,-8
2013,12,3,6,30,0,0,0,1.4000000000000001,-7,97.64,840,-8
2013,12,3,7,30,3,3,0,1.3,-7,88.25,840,-9
2013,12,3,8,30,56,56,0,1.4000000000000001,-7,79.99,840,-9
2013,12,3,9,30,103,102,5,1.6,-6,73.3,840,-9
2013,12,3,10,30,122,122,1,1.8,-6,68.7,840,-10
2013,12,3,11,30,176,160,39,1.9000000000000001,-6,66.64,840,-10
2013,12,3,12,30,127,127,0,2,-6,67.38,840,-10
2013,12,3,13,30,89,89,0,2.2,-7,70.81,840,-11
2013,12,3,14,30,123,93,130,2.3000000000000003,-7,76.56,850,-12
2013,12,3,15,30,13,13,0,2.4000000000000004,-8,84.13,850,-12
2013,12,3,16,30,0,0,0,2.5,-9,93.03,850,-13
2013,12,3,17,30,0,0,0,2.6,-10,102.85000000000001,850,-13
2013,12,3,18,30,0,0,0,2.7,-11,113.25,850,-14
2013,12,3,19,30,0,0,0,2.8000000000000003,-11,123.93,850,-15
2013,12,3,20,30,0,0,0,2.9000000000000004,-12,134.56,850,-16
2013,12,3,21,30,0,0,0,3,-12,144.63,850,-16
2013,12,3,22,30,0,0,0,3.1,-13,153.07,850,-17
2013,12,3,23,30,0,0,0,3.1,-13,157.68,850,-17
2013,12,4,0,30,0,0,0,3.2,-14,156.01,850,-18
2013,12,4,1,30,0,0,0,3.2,-14,149.09,850,-18
2013,12,4,2,30,0,0,0,3.2,-14,139.63,850,-18
2013,12,4,3,30,0,0,0,3.2,-14,129.2,850,-18
2013,12,4,4,30,0,0,0,3.3000000000000003,-14,118.5,850,-18
2013,12,4,5,30,0,0,0,3.4000000000000004,-15,107.93,850,-18
2013,12,4,6,30,0,0,0,3.5,-15,97.8,850,-19
2013,12,4,7,30,9,9,0,3.6,-15,88.41,850,-19
2013,12,4,8,30,60,60,0,3.7,-16,80.15,850,-20
2013,12,4,9,30,151,118,118,3.8000000000000003,-16,73.46000000000001,850,-20
2013,12,4,10,30,248,148,277,3.9000000000000004,-16,68.85000000000001,850,-20
2013,12,4,11,30,346,104,615,3.9000000000000004,-16,66.78,850,-20
2013,12,4,12,30,351,78,712,4,-16,67.49,850,-20
2013,12,4,13,30,277,86,584,4,-16,70.9,850,-20
2013,12,4,14,30,226,72,667,4,-16,76.63,850,-20
2013,12,4,15,30,74,40,331,3.9000000000000004,-16,84.18,850,-21
2013,12,4,16,30,0,0,0,3.8000000000000003,-17,93.06,850,-21
2013,12,4,17,30,0,0,0,3.7,-17,102.87,850,-21
2013,12,4,18,30,0,0,0,3.6,-17,113.26,850,-21
2013,12,4,19,30,0,0,0,3.6,-17,123.94,850,-21
2013,12,4,20,30,0,0,0,3.6,-17,134.58,850,-22
2013,12,4,21,30,0,0,0,3.7,-18,144.66,850,-22
2013,12,4,22,30,0,0,0,3.7,-18,153.14000000000001,850,-23
2013,12,4,23,30,0,0,0,3.7,-18,157.8,850,-23
2013,12,5,0,30,0,0,0,3.6,-19,156.16,850,-23
2013,12,5,1,30,0,0,0,3.5,-19,149.25,850,-23
2013,12,5,2,30,0,0,0,3.4000000000000004,-19,139.79,850,-24
2013,12,5,3,30,0,0,0,3.2,-19,129.35,850,-24
2013,12,5,4,30,0,0,0,3.2,-19,118.65,850,-24
2013,12,5,5,30,0,0,0,3.1,-19,108.09,850,-24
2013,12,5,6,30,0,0,0,3,-19,97.96000000000001,850,-24
2013,12,5,7,30,20,13,276,2.9000000000000004,-19,88.57000000000001,850,-25
2013,12,5,8,30,163,42,720,2.9000000000000004,-18,80.31,860,-25
2013,12,5,9,30,303,58,871,2.8000000000000003,-17,73.62,860,-24
2013,12,5,10,30,402,66,937,2.8000000000000003,-16,69,860,-24
2013,12,5,11,30,446,70,960,2.8000000000000003,-15,66.91,860,-23
2013,12,5,12,30,432,68,953,2.8000000000000003,-15,67.6,850,-23
2013,12,5,13,30,360,62,912,2.7,-15,70.99,850,-23
2013,12,5,14,30,238,51,813,2.6,-16,76.69,850,-23
2013,12,5,15,30,88,30,576,2.3000000000000003,-17,84.22,860,-23
2013,12,5,16,30,0,0,0,2.1,-18,93.09,860,-24
2013,12,5,17,30,0,0,0,1.9000000000000001,-19,102.88,860,-24
2013,12,5,18,30,0,0,0,1.8,-20,113.27,860,-25
2013,12,5,19,30,0,0,0,1.7000000000000002,-20,123.95,860,-25
2013,12,5,20,30,0,0,0,1.6,-21,134.59,860,-25
2013,12,5,21,30,0,0,0,1.6,-21,144.68,860,-26
2013,12,5,22,30,0,0,0,1.6,-21,153.19,860,-26
2013,12,5,23,30,0,0,0,1.6,-21,157.91,860,-26
2013,12,6,0,30,0,0,0,1.5,-21,156.31,860,-26
2013,12,6,1,30,0,0,0,1.5,-21,149.4,860,-26
2013,12,6,2,30,0,0,0,1.5,-21,139.94,860,-26
2013,12,6,3,30,0,0,0,1.5,-21,129.51,860,-26
2013,12,6,4,30,0,0,0,1.4000000000000001,-21,118.81,860,-26
2013,12,6,5,30,0,0,0,1.4000000000000001,-21,108.24000000000001,860,-26
2013,12,6,6,30,0,0,0,1.3,-21,98.11,860,-26
2013,12,6,7,30,18,13,207,1.2000000000000002,-20,88.73,860,-26
2013,12,6,8,30,156,47,654,1.2000000000000002,-19,80.47,860,-26
